Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_142928.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len512...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len512...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512.jsonl
Erfolgreich geladen: 5218 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512_eval.jsonl
Erfolgreich geladen: 921 Präferenz-Paare.
Validierungsset initialisiert: 921 Paare (461 Batches).
================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
DPO Evaluation:   4%|4         | 20/461 [00:04<01:37,  4.54it/s]
DPO Evaluation:   5%|4         | 21/461 [00:04<01:36,  4.56it/s]
DPO Evaluation:   5%|4         | 22/461 [00:04<01:36,  4.56it/s]
DPO Evaluation:   5%|4         | 23/461 [00:05<01:37,  4.50it/s]
DPO Evaluation:   5%|5         | 24/461 [00:05<01:35,  4.57it/s]
DPO Evaluation:   5%|5         | 25/461 [00:05<01:35,  4.56it/s]
DPO Evaluation:   6%|5         | 26/461 [00:05<01:36,  4.53it/s]
DPO Evaluation:   6%|5         | 27/461 [00:05<01:36,  4.49it/s]
DPO Evaluation:   6%|6         | 28/461 [00:06<01:34,  4.57it/s]
DPO Evaluation:   6%|6         | 29/461 [00:06<01:35,  4.55it/s]
DPO Evaluation:   7%|6         | 30/461 [00:06<01:35,  4.50it/s]
DPO Evaluation:   7%|6         | 31/461 [00:06<01:34,  4.57it/s]
DPO Evaluation:   7%|6         | 32/461 [00:07<01:33,  4.60it/s]
DPO Evaluation:   7%|7         | 33/461 [00:07<01:34,  4.51it/s]
DPO Evaluation:   7%|7         | 34/461 [00:07<01:33,  4.59it/s]
DPO Evaluation:   8%|7         | 35/461 [00:07<01:33,  4.57it/s]
DPO Evaluation:   8%|7         | 36/461 [00:07<01:34,  4.52it/s]
DPO Evaluation:   8%|8         | 37/461 [00:08<01:33,  4.56it/s]
DPO Evaluation:   8%|8         | 38/461 [00:08<01:32,  4.58it/s]
DPO Evaluation:   8%|8         | 39/461 [00:08<01:31,  4.61it/s]
DPO Evaluation:   9%|8         | 40/461 [00:08<01:32,  4.56it/s]
DPO Evaluation:   9%|8         | 41/461 [00:09<01:31,  4.57it/s]
DPO Evaluation:   9%|9         | 42/461 [00:09<01:30,  4.62it/s]
DPO Evaluation:   9%|9         | 43/461 [00:09<01:32,  4.53it/s]
DPO Evaluation:  10%|9         | 44/461 [00:09<01:32,  4.52it/s]
DPO Evaluation:  10%|9         | 45/461 [00:09<01:29,  4.62it/s]
DPO Evaluation:  10%|9         | 46/461 [00:10<01:31,  4.55it/s]
DPO Evaluation:  10%|#         | 47/461 [00:10<01:31,  4.54it/s]
DPO Evaluation:  10%|#         | 48/461 [00:10<01:29,  4.60it/s]
DPO Evaluation:  11%|#         | 49/461 [00:10<01:30,  4.54it/s]
DPO Evaluation:  11%|#         | 50/461 [00:11<01:30,  4.54it/s]
DPO Evaluation:  11%|#1        | 51/461 [00:11<01:29,  4.60it/s]
DPO Evaluation:  11%|#1        | 52/461 [00:11<01:29,  4.57it/s]
DPO Evaluation:  11%|#1        | 53/461 [00:11<01:29,  4.54it/s]
DPO Evaluation:  12%|#1        | 54/461 [00:11<01:29,  4.56it/s]
DPO Evaluation:  12%|#1        | 55/461 [00:12<01:29,  4.54it/s]
DPO Evaluation:  12%|#2        | 56/461 [00:12<01:29,  4.52it/s]
DPO Evaluation:  12%|#2        | 57/461 [00:12<01:28,  4.58it/s]
DPO Evaluation:  13%|#2        | 58/461 [00:12<01:28,  4.55it/s]
DPO Evaluation:  13%|#2        | 59/461 [00:12<01:27,  4.57it/s]
DPO Evaluation:  13%|#3        | 60/461 [00:13<01:27,  4.58it/s]
DPO Evaluation:  13%|#3        | 61/461 [00:13<01:27,  4.55it/s]
DPO Evaluation:  13%|#3        | 62/461 [00:13<01:28,  4.53it/s]
DPO Evaluation:  14%|#3        | 63/461 [00:13<01:27,  4.54it/s]
DPO Evaluation:  14%|#3        | 64/461 [00:14<01:27,  4.55it/s]
DPO Evaluation:  14%|#4        | 65/461 [00:14<01:27,  4.51it/s]
DPO Evaluation:  14%|#4        | 66/461 [00:14<01:26,  4.54it/s]
DPO Evaluation:  15%|#4        | 67/461 [00:14<01:26,  4.53it/s]
DPO Evaluation:  15%|#4        | 68/461 [00:14<01:27,  4.51it/s]
DPO Evaluation:  15%|#4        | 69/461 [00:15<01:25,  4.58it/s]
DPO Evaluation:  15%|#5        | 70/461 [00:15<01:26,  4.53it/s]
DPO Evaluation:  15%|#5        | 71/461 [00:15<01:26,  4.51it/s]
DPO Evaluation:  16%|#5        | 72/461 [00:15<01:23,  4.65it/s]
DPO Evaluation:  16%|#5        | 73/461 [00:16<01:24,  4.60it/s]
DPO Evaluation:  16%|#6        | 74/461 [00:16<01:24,  4.58it/s]
DPO Evaluation:  16%|#6        | 75/461 [00:16<01:24,  4.59it/s]
DPO Evaluation:  16%|#6        | 76/461 [00:16<01:24,  4.55it/s]
DPO Evaluation:  17%|#6        | 77/461 [00:16<01:24,  4.55it/s]
DPO Evaluation:  17%|#6        | 78/461 [00:17<01:24,  4.54it/s]
DPO Evaluation:  17%|#7        | 79/461 [00:17<01:24,  4.52it/s]
DPO Evaluation:  17%|#7        | 80/461 [00:17<01:22,  4.61it/s]
DPO Evaluation:  18%|#7        | 81/461 [00:17<01:23,  4.54it/s]
DPO Evaluation:  18%|#7        | 82/461 [00:18<01:23,  4.54it/s]
DPO Evaluation:  18%|#8        | 83/461 [00:18<01:23,  4.55it/s]
DPO Evaluation:  18%|#8        | 84/461 [00:18<01:23,  4.51it/s]
DPO Evaluation:  18%|#8        | 85/461 [00:18<01:22,  4.56it/s]
DPO Evaluation:  19%|#8        | 86/461 [00:18<01:21,  4.63it/s]
DPO Evaluation:  19%|#8        | 87/461 [00:19<01:21,  4.61it/s]
DPO Evaluation:  19%|#9        | 88/461 [00:19<01:20,  4.61it/s]
DPO Evaluation:  19%|#9        | 89/461 [00:19<01:20,  4.63it/s]
DPO Evaluation:  20%|#9        | 90/461 [00:19<01:19,  4.66it/s]
DPO Evaluation:  20%|#9        | 91/461 [00:19<01:19,  4.66it/s]
DPO Evaluation:  20%|#9        | 92/461 [00:20<01:19,  4.62it/s]
DPO Evaluation:  20%|##        | 93/461 [00:20<01:20,  4.56it/s]
DPO Evaluation:  20%|##        | 94/461 [00:20<01:20,  4.55it/s]
DPO Evaluation:  21%|##        | 95/461 [00:20<01:22,  4.46it/s]
DPO Evaluation:  21%|##        | 96/461 [00:21<01:22,  4.45it/s]
DPO Evaluation:  21%|##1       | 97/461 [00:21<01:21,  4.47it/s]
DPO Evaluation:  21%|##1       | 98/461 [00:21<01:20,  4.49it/s]
DPO Evaluation:  21%|##1       | 99/461 [00:21<01:20,  4.50it/s]
DPO Evaluation:  22%|##1       | 100/461 [00:21<01:20,  4.47it/s]
DPO Evaluation:  22%|##1       | 101/461 [00:22<01:20,  4.46it/s]
DPO Evaluation:  22%|##2       | 102/461 [00:22<01:19,  4.53it/s]
DPO Evaluation:  22%|##2       | 103/461 [00:22<01:19,  4.48it/s]
DPO Evaluation:  23%|##2       | 104/461 [00:22<01:19,  4.49it/s]
DPO Evaluation:  23%|##2       | 105/461 [00:23<01:18,  4.52it/s]
DPO Evaluation:  23%|##2       | 106/461 [00:23<01:19,  4.48it/s]
DPO Evaluation:  23%|##3       | 107/461 [00:23<01:18,  4.50it/s]
DPO Evaluation:  23%|##3       | 108/461 [00:23<01:18,  4.49it/s]
DPO Evaluation:  24%|##3       | 109/461 [00:23<01:18,  4.48it/s]
DPO Evaluation:  24%|##3       | 110/461 [00:24<01:18,  4.49it/s]
DPO Evaluation:  24%|##4       | 111/461 [00:24<01:17,  4.52it/s]
DPO Evaluation:  24%|##4       | 112/461 [00:24<01:16,  4.55it/s]
DPO Evaluation:  25%|##4       | 113/461 [00:24<01:17,  4.50it/s]
DPO Evaluation:  25%|##4       | 114/461 [00:25<01:17,  4.49it/s]
DPO Evaluation:  25%|##4       | 115/461 [00:25<01:16,  4.54it/s]
DPO Evaluation:  25%|##5       | 116/461 [00:25<01:16,  4.49it/s]
DPO Evaluation:  25%|##5       | 117/461 [00:25<01:16,  4.52it/s]
DPO Evaluation:  26%|##5       | 118/461 [00:25<01:15,  4.52it/s]
DPO Evaluation:  26%|##5       | 119/461 [00:26<01:15,  4.55it/s]
DPO Evaluation:  26%|##6       | 120/461 [00:26<01:15,  4.54it/s]
DPO Evaluation:  26%|##6       | 121/461 [00:26<01:14,  4.53it/s]
DPO Evaluation:  26%|##6       | 122/461 [00:26<01:14,  4.53it/s]
DPO Evaluation:  27%|##6       | 123/461 [00:27<01:14,  4.53it/s]
DPO Evaluation:  27%|##6       | 124/461 [00:27<01:14,  4.54it/s]
DPO Evaluation:  27%|##7       | 125/461 [00:27<01:13,  4.54it/s]
DPO Evaluation:  27%|##7       | 126/461 [00:27<01:13,  4.58it/s]
DPO Evaluation:  28%|##7       | 127/461 [00:27<01:12,  4.58it/s]
DPO Evaluation:  28%|##7       | 128/461 [00:28<01:13,  4.52it/s]
DPO Evaluation:  28%|##7       | 129/461 [00:28<01:13,  4.53it/s]
DPO Evaluation:  28%|##8       | 130/461 [00:28<01:12,  4.56it/s]
DPO Evaluation:  28%|##8       | 131/461 [00:28<01:12,  4.56it/s]
DPO Evaluation:  29%|##8       | 132/461 [00:29<01:11,  4.60it/s]
DPO Evaluation:  29%|##8       | 133/461 [00:29<01:12,  4.55it/s]
DPO Evaluation:  29%|##9       | 134/461 [00:29<01:11,  4.57it/s]
DPO Evaluation:  29%|##9       | 135/461 [00:29<01:11,  4.58it/s]
DPO Evaluation:  30%|##9       | 136/461 [00:29<01:10,  4.58it/s]
DPO Evaluation:  30%|##9       | 137/461 [00:30<01:10,  4.60it/s]
DPO Evaluation:  30%|##9       | 138/461 [00:30<01:10,  4.56it/s]
DPO Evaluation:  30%|###       | 139/461 [00:30<01:10,  4.55it/s]
DPO Evaluation:  30%|###       | 140/461 [00:30<01:10,  4.56it/s]
DPO Evaluation:  31%|###       | 141/461 [00:31<01:10,  4.55it/s]
DPO Evaluation:  31%|###       | 142/461 [00:31<01:09,  4.58it/s]
DPO Evaluation:  31%|###1      | 143/461 [00:31<01:09,  4.55it/s]
DPO Evaluation:  31%|###1      | 144/461 [00:31<01:09,  4.59it/s]
DPO Evaluation:  31%|###1      | 145/461 [00:31<01:08,  4.60it/s]
DPO Evaluation:  32%|###1      | 146/461 [00:32<01:09,  4.56it/s]
DPO Evaluation:  32%|###1      | 147/461 [00:32<01:09,  4.54it/s]
DPO Evaluation:  32%|###2      | 148/461 [00:32<01:08,  4.55it/s]
DPO Evaluation:  32%|###2      | 149/461 [00:32<01:08,  4.58it/s]
DPO Evaluation:  33%|###2      | 150/461 [00:32<01:07,  4.61it/s]
DPO Evaluation:  33%|###2      | 151/461 [00:33<01:07,  4.56it/s]
DPO Evaluation:  33%|###2      | 152/461 [00:33<01:08,  4.53it/s]
DPO Evaluation:  33%|###3      | 153/461 [00:33<01:07,  4.55it/s]
DPO Evaluation:  33%|###3      | 154/461 [00:33<01:06,  4.61it/s]
DPO Evaluation:  34%|###3      | 155/461 [00:34<01:07,  4.56it/s]
DPO Evaluation:  34%|###3      | 156/461 [00:34<01:06,  4.59it/s]
DPO Evaluation:  34%|###4      | 157/461 [00:34<01:06,  4.57it/s]
DPO Evaluation:  34%|###4      | 158/461 [00:34<01:05,  4.59it/s]
DPO Evaluation:  34%|###4      | 159/461 [00:34<01:06,  4.57it/s]
DPO Evaluation:  35%|###4      | 160/461 [00:35<01:06,  4.56it/s]
DPO Evaluation:  35%|###4      | 161/461 [00:35<01:04,  4.62it/s]
DPO Evaluation:  35%|###5      | 162/461 [00:35<01:05,  4.57it/s]
DPO Evaluation:  35%|###5      | 163/461 [00:35<01:04,  4.61it/s]
DPO Evaluation:  36%|###5      | 164/461 [00:36<01:05,  4.56it/s]
DPO Evaluation:  36%|###5      | 165/461 [00:36<01:04,  4.62it/s]
DPO Evaluation:  36%|###6      | 166/461 [00:36<01:03,  4.62it/s]
DPO Evaluation:  36%|###6      | 167/461 [00:36<01:04,  4.56it/s]
DPO Evaluation:  36%|###6      | 168/461 [00:36<01:02,  4.67it/s]
DPO Evaluation:  37%|###6      | 169/461 [00:37<01:03,  4.61it/s]
DPO Evaluation:  37%|###6      | 170/461 [00:37<01:02,  4.67it/s]
DPO Evaluation:  37%|###7      | 171/461 [00:37<01:03,  4.57it/s]
DPO Evaluation:  37%|###7      | 172/461 [00:37<01:02,  4.60it/s]
DPO Evaluation:  38%|###7      | 173/461 [00:37<01:02,  4.62it/s]
DPO Evaluation:  38%|###7      | 174/461 [00:38<01:03,  4.55it/s]
DPO Evaluation:  38%|###7      | 175/461 [00:38<01:01,  4.62it/s]
DPO Evaluation:  38%|###8      | 176/461 [00:38<01:02,  4.59it/s]
DPO Evaluation:  38%|###8      | 177/461 [00:38<01:01,  4.60it/s]
DPO Evaluation:  39%|###8      | 178/461 [00:39<01:02,  4.56it/s]
DPO Evaluation:  39%|###8      | 179/461 [00:39<01:01,  4.57it/s]
DPO Evaluation:  39%|###9      | 180/461 [00:39<01:01,  4.61it/s]
DPO Evaluation:  39%|###9      | 181/461 [00:39<01:01,  4.54it/s]
DPO Evaluation:  39%|###9      | 182/461 [00:39<01:00,  4.63it/s]
DPO Evaluation:  40%|###9      | 183/461 [00:40<01:00,  4.62it/s]
DPO Evaluation:  40%|###9      | 184/461 [00:40<00:59,  4.65it/s]
DPO Evaluation:  40%|####      | 185/461 [00:40<00:59,  4.65it/s]
DPO Evaluation:  40%|####      | 186/461 [00:40<01:00,  4.57it/s]
DPO Evaluation:  41%|####      | 187/461 [00:41<00:59,  4.62it/s]
DPO Evaluation:  41%|####      | 188/461 [00:41<00:59,  4.57it/s]
DPO Evaluation:  41%|####      | 189/461 [00:41<00:58,  4.64it/s]
DPO Evaluation:  41%|####1     | 190/461 [00:41<00:59,  4.56it/s]
DPO Evaluation:  41%|####1     | 191/461 [00:41<00:58,  4.60it/s]
DPO Evaluation:  42%|####1     | 192/461 [00:42<00:58,  4.59it/s]
DPO Evaluation:  42%|####1     | 193/461 [00:42<00:59,  4.53it/s]
DPO Evaluation:  42%|####2     | 194/461 [00:42<00:58,  4.59it/s]
DPO Evaluation:  42%|####2     | 195/461 [00:42<00:58,  4.58it/s]
DPO Evaluation:  43%|####2     | 196/461 [00:43<00:57,  4.58it/s]
DPO Evaluation:  43%|####2     | 197/461 [00:43<00:58,  4.55it/s]
DPO Evaluation:  43%|####2     | 198/461 [00:43<00:57,  4.59it/s]
DPO Evaluation:  43%|####3     | 199/461 [00:43<00:57,  4.56it/s]
DPO Evaluation:  43%|####3     | 200/461 [00:43<00:57,  4.53it/s]
DPO Evaluation:  44%|####3     | 201/461 [00:44<00:57,  4.55it/s]
DPO Evaluation:  44%|####3     | 202/461 [00:44<00:56,  4.59it/s]
DPO Evaluation:  44%|####4     | 203/461 [00:44<00:56,  4.54it/s]
DPO Evaluation:  44%|####4     | 204/461 [00:44<00:56,  4.58it/s]
DPO Evaluation:  44%|####4     | 205/461 [00:44<00:56,  4.55it/s]
DPO Evaluation:  45%|####4     | 206/461 [00:45<00:56,  4.53it/s]
DPO Evaluation:  45%|####4     | 207/461 [00:45<00:55,  4.56it/s]
DPO Evaluation:  45%|####5     | 208/461 [00:45<00:55,  4.53it/s]
DPO Evaluation:  45%|####5     | 209/461 [00:45<00:55,  4.51it/s]
DPO Evaluation:  46%|####5     | 210/461 [00:46<00:56,  4.45it/s]
DPO Evaluation:  46%|####5     | 211/461 [00:46<00:56,  4.46it/s]
DPO Evaluation:  46%|####5     | 212/461 [00:46<00:55,  4.49it/s]
DPO Evaluation:  46%|####6     | 213/461 [00:46<00:55,  4.46it/s]
DPO Evaluation:  46%|####6     | 214/461 [00:47<00:55,  4.44it/s]
DPO Evaluation:  47%|####6     | 215/461 [00:47<00:54,  4.51it/s]
DPO Evaluation:  47%|####6     | 216/461 [00:47<00:54,  4.48it/s]
DPO Evaluation:  47%|####7     | 217/461 [00:47<00:54,  4.46it/s]
DPO Evaluation:  47%|####7     | 218/461 [00:47<00:53,  4.51it/s]
DPO Evaluation:  48%|####7     | 219/461 [00:48<00:53,  4.52it/s]
DPO Evaluation:  48%|####7     | 220/461 [00:48<00:53,  4.48it/s]
DPO Evaluation:  48%|####7     | 221/461 [00:48<00:53,  4.50it/s]
DPO Evaluation:  48%|####8     | 222/461 [00:48<00:53,  4.50it/s]
DPO Evaluation:  48%|####8     | 223/461 [00:48<00:52,  4.51it/s]
DPO Evaluation:  49%|####8     | 224/461 [00:49<00:52,  4.52it/s]
DPO Evaluation:  49%|####8     | 225/461 [00:49<00:52,  4.49it/s]
DPO Evaluation:  49%|####9     | 226/461 [00:49<00:52,  4.46it/s]
DPO Evaluation:  49%|####9     | 227/461 [00:49<00:51,  4.52it/s]
DPO Evaluation:  49%|####9     | 228/461 [00:50<00:51,  4.52it/s]
DPO Evaluation:  50%|####9     | 229/461 [00:50<00:51,  4.49it/s]
DPO Evaluation:  50%|####9     | 230/461 [00:50<00:51,  4.49it/s]
DPO Evaluation:  50%|#####     | 231/461 [00:50<00:51,  4.49it/s]
DPO Evaluation:  50%|#####     | 232/461 [00:50<00:50,  4.51it/s]
DPO Evaluation:  51%|#####     | 233/461 [00:51<00:50,  4.52it/s]
DPO Evaluation:  51%|#####     | 234/461 [00:51<00:50,  4.51it/s]
DPO Evaluation:  51%|#####     | 235/461 [00:51<00:49,  4.53it/s]
DPO Evaluation:  51%|#####1    | 236/461 [00:51<00:49,  4.51it/s]
DPO Evaluation:  51%|#####1    | 237/461 [00:52<00:48,  4.59it/s]
DPO Evaluation:  52%|#####1    | 238/461 [00:52<00:48,  4.56it/s]
DPO Evaluation:  52%|#####1    | 239/461 [00:52<00:49,  4.52it/s]
DPO Evaluation:  52%|#####2    | 240/461 [00:52<00:48,  4.51it/s]
DPO Evaluation:  52%|#####2    | 241/461 [00:52<00:48,  4.52it/s]
DPO Evaluation:  52%|#####2    | 242/461 [00:53<00:48,  4.51it/s]
DPO Evaluation:  53%|#####2    | 243/461 [00:53<00:47,  4.55it/s]
DPO Evaluation:  53%|#####2    | 244/461 [00:53<00:48,  4.52it/s]
DPO Evaluation:  53%|#####3    | 245/461 [00:53<00:47,  4.54it/s]
DPO Evaluation:  53%|#####3    | 246/461 [00:54<00:48,  4.47it/s]
DPO Evaluation:  54%|#####3    | 247/461 [00:54<00:47,  4.51it/s]
DPO Evaluation:  54%|#####3    | 248/461 [00:54<00:47,  4.47it/s]
DPO Evaluation:  54%|#####4    | 249/461 [00:54<00:47,  4.49it/s]
DPO Evaluation:  54%|#####4    | 250/461 [00:54<00:47,  4.48it/s]
DPO Evaluation:  54%|#####4    | 251/461 [00:55<00:46,  4.52it/s]
DPO Evaluation:  55%|#####4    | 252/461 [00:55<00:46,  4.51it/s]
DPO Evaluation:  55%|#####4    | 253/461 [00:55<00:46,  4.47it/s]
DPO Evaluation:  55%|#####5    | 254/461 [00:55<00:46,  4.44it/s]
DPO Evaluation:  55%|#####5    | 255/461 [00:56<00:45,  4.51it/s]
DPO Evaluation:  56%|#####5    | 256/461 [00:56<00:45,  4.51it/s]
DPO Evaluation:  56%|#####5    | 257/461 [00:56<00:45,  4.50it/s]
DPO Evaluation:  56%|#####5    | 258/461 [00:56<00:45,  4.49it/s]
DPO Evaluation:  56%|#####6    | 259/461 [00:56<00:44,  4.51it/s]
DPO Evaluation:  56%|#####6    | 260/461 [00:57<00:44,  4.48it/s]
DPO Evaluation:  57%|#####6    | 261/461 [00:57<00:44,  4.49it/s]
DPO Evaluation:  57%|#####6    | 262/461 [00:57<00:44,  4.47it/s]
DPO Evaluation:  57%|#####7    | 263/461 [00:57<00:44,  4.49it/s]
DPO Evaluation:  57%|#####7    | 264/461 [00:58<00:44,  4.45it/s]
DPO Evaluation:  57%|#####7    | 265/461 [00:58<00:44,  4.43it/s]
DPO Evaluation:  58%|#####7    | 266/461 [00:58<00:43,  4.48it/s]
DPO Evaluation:  58%|#####7    | 267/461 [00:58<00:43,  4.50it/s]
DPO Evaluation:  58%|#####8    | 268/461 [00:58<00:42,  4.50it/s]
DPO Evaluation:  58%|#####8    | 269/461 [00:59<00:42,  4.49it/s]
DPO Evaluation:  59%|#####8    | 270/461 [00:59<00:41,  4.60it/s]
DPO Evaluation:  59%|#####8    | 271/461 [00:59<00:41,  4.53it/s]
DPO Evaluation:  59%|#####9    | 272/461 [00:59<00:42,  4.49it/s]
DPO Evaluation:  59%|#####9    | 273/461 [01:00<00:41,  4.51it/s]
DPO Evaluation:  59%|#####9    | 274/461 [01:00<00:41,  4.48it/s]
DPO Evaluation:  60%|#####9    | 275/461 [01:00<00:41,  4.45it/s]
DPO Evaluation:  60%|#####9    | 276/461 [01:00<00:40,  4.54it/s]
DPO Evaluation:  60%|######    | 277/461 [01:00<00:40,  4.54it/s]
DPO Evaluation:  60%|######    | 278/461 [01:01<00:40,  4.50it/s]
DPO Evaluation:  61%|######    | 279/461 [01:01<00:40,  4.51it/s]
DPO Evaluation:  61%|######    | 280/461 [01:01<00:39,  4.55it/s]
DPO Evaluation:  61%|######    | 281/461 [01:01<00:39,  4.52it/s]
DPO Evaluation:  61%|######1   | 282/461 [01:02<00:39,  4.53it/s]
DPO Evaluation:  61%|######1   | 283/461 [01:02<00:38,  4.62it/s]
DPO Evaluation:  62%|######1   | 284/461 [01:02<00:38,  4.57it/s]
DPO Evaluation:  62%|######1   | 285/461 [01:02<00:38,  4.51it/s]
DPO Evaluation:  62%|######2   | 286/461 [01:02<00:38,  4.53it/s]
DPO Evaluation:  62%|######2   | 287/461 [01:03<00:38,  4.54it/s]
DPO Evaluation:  62%|######2   | 288/461 [01:03<00:37,  4.56it/s]
DPO Evaluation:  63%|######2   | 289/461 [01:03<00:37,  4.55it/s]
DPO Evaluation:  63%|######2   | 290/461 [01:03<00:38,  4.49it/s]
DPO Evaluation:  63%|######3   | 291/461 [01:04<00:38,  4.47it/s]
DPO Evaluation:  63%|######3   | 292/461 [01:04<00:37,  4.52it/s]
DPO Evaluation:  64%|######3   | 293/461 [01:04<00:37,  4.52it/s]
DPO Evaluation:  64%|######3   | 294/461 [01:04<00:36,  4.53it/s]
DPO Evaluation:  64%|######3   | 295/461 [01:04<00:36,  4.50it/s]
DPO Evaluation:  64%|######4   | 296/461 [01:05<00:36,  4.50it/s]
DPO Evaluation:  64%|######4   | 297/461 [01:05<00:36,  4.53it/s]
DPO Evaluation:  65%|######4   | 298/461 [01:05<00:35,  4.55it/s]
DPO Evaluation:  65%|######4   | 299/461 [01:05<00:36,  4.48it/s]
DPO Evaluation:  65%|######5   | 300/461 [01:06<00:35,  4.55it/s]
DPO Evaluation:  65%|######5   | 301/461 [01:06<00:35,  4.51it/s]
DPO Evaluation:  66%|######5   | 302/461 [01:06<00:35,  4.51it/s]
DPO Evaluation:  66%|######5   | 303/461 [01:06<00:35,  4.51it/s]
DPO Evaluation:  66%|######5   | 304/461 [01:06<00:34,  4.52it/s]
DPO Evaluation:  66%|######6   | 305/461 [01:07<00:34,  4.50it/s]
DPO Evaluation:  66%|######6   | 306/461 [01:07<00:33,  4.57it/s]
DPO Evaluation:  67%|######6   | 307/461 [01:07<00:33,  4.54it/s]
DPO Evaluation:  67%|######6   | 308/461 [01:07<00:33,  4.54it/s]
DPO Evaluation:  67%|######7   | 309/461 [01:08<00:32,  4.62it/s]
DPO Evaluation:  67%|######7   | 310/461 [01:08<00:33,  4.57it/s]
DPO Evaluation:  67%|######7   | 311/461 [01:08<00:33,  4.54it/s]
DPO Evaluation:  68%|######7   | 312/461 [01:08<00:32,  4.54it/s]
DPO Evaluation:  68%|######7   | 313/461 [01:08<00:32,  4.57it/s]
DPO Evaluation:  68%|######8   | 314/461 [01:09<00:32,  4.56it/s]
DPO Evaluation:  68%|######8   | 315/461 [01:09<00:32,  4.56it/s]
DPO Evaluation:  69%|######8   | 316/461 [01:09<00:31,  4.56it/s]
DPO Evaluation:  69%|######8   | 317/461 [01:09<00:31,  4.53it/s]
DPO Evaluation:  69%|######8   | 318/461 [01:10<00:31,  4.50it/s]
DPO Evaluation:  69%|######9   | 319/461 [01:10<00:31,  4.52it/s]
DPO Evaluation:  69%|######9   | 320/461 [01:10<00:31,  4.54it/s]
DPO Evaluation:  70%|######9   | 321/461 [01:10<00:31,  4.51it/s]
DPO Evaluation:  70%|######9   | 322/461 [01:10<00:30,  4.53it/s]
DPO Evaluation:  70%|#######   | 323/461 [01:11<00:29,  4.62it/s]
DPO Evaluation:  70%|#######   | 324/461 [01:11<00:30,  4.56it/s]
DPO Evaluation:  70%|#######   | 325/461 [01:11<00:29,  4.53it/s]
DPO Evaluation:  71%|#######   | 326/461 [01:11<00:29,  4.58it/s]
DPO Evaluation:  71%|#######   | 327/461 [01:12<00:29,  4.54it/s]
DPO Evaluation:  71%|#######1  | 328/461 [01:12<00:29,  4.50it/s]
DPO Evaluation:  71%|#######1  | 329/461 [01:12<00:29,  4.55it/s]
DPO Evaluation:  72%|#######1  | 330/461 [01:12<00:28,  4.57it/s]
DPO Evaluation:  72%|#######1  | 331/461 [01:12<00:28,  4.52it/s]
DPO Evaluation:  72%|#######2  | 332/461 [01:13<00:28,  4.54it/s]
DPO Evaluation:  72%|#######2  | 333/461 [01:13<00:28,  4.54it/s]
DPO Evaluation:  72%|#######2  | 334/461 [01:13<00:28,  4.49it/s]
DPO Evaluation:  73%|#######2  | 335/461 [01:13<00:27,  4.53it/s]
DPO Evaluation:  73%|#######2  | 336/461 [01:13<00:27,  4.57it/s]
DPO Evaluation:  73%|#######3  | 337/461 [01:14<00:27,  4.54it/s]
DPO Evaluation:  73%|#######3  | 338/461 [01:14<00:27,  4.52it/s]
DPO Evaluation:  74%|#######3  | 339/461 [01:14<00:26,  4.55it/s]
DPO Evaluation:  74%|#######3  | 340/461 [01:14<00:26,  4.55it/s]
DPO Evaluation:  74%|#######3  | 341/461 [01:15<00:26,  4.58it/s]
DPO Evaluation:  74%|#######4  | 342/461 [01:15<00:25,  4.59it/s]
DPO Evaluation:  74%|#######4  | 343/461 [01:15<00:26,  4.52it/s]
DPO Evaluation:  75%|#######4  | 344/461 [01:15<00:25,  4.55it/s]
DPO Evaluation:  75%|#######4  | 345/461 [01:15<00:25,  4.59it/s]
DPO Evaluation:  75%|#######5  | 346/461 [01:16<00:25,  4.53it/s]
DPO Evaluation:  75%|#######5  | 347/461 [01:16<00:24,  4.56it/s]
DPO Evaluation:  75%|#######5  | 348/461 [01:16<00:24,  4.63it/s]
DPO Evaluation:  76%|#######5  | 349/461 [01:16<00:24,  4.56it/s]
